episode_length,episode_return,episodes,steps,steps_per_second
92,17.001913,12895,1186340,170.3928013
92,-2.2272635,12896,1186432,172.3948145
92,7.7063227,12897,1186524,174.4520819
92,8.845291,12898,1186616,169.4624373
92,0.17224026,12899,1186708,170.6881066
92,0.7861259,12900,1186800,172.2975938
92,4.6677685,12901,1186892,177.5879886
92,-1.9222667,12902,1186984,169.3348259
92,-0.114011765,12903,1187076,172.9655639
92,7.836412,12904,1187168,171.0942145
92,-3.0023203,12905,1187260,172.3954307
92,3.7743495,12906,1187352,168.2637829
92,2.9992352,12907,1187444,178.6414846
92,0.60486764,12908,1187536,171.8306505
92,-8.479535,12909,1187628,181.1804593
92,5.2539854,12910,1187720,169.6152882
92,3.2173798,12911,1187812,172.3802591
92,-5.1828947,12912,1187904,170.1197384
92,-5.466923,12913,1187996,179.961584
92,3.1735432,12914,1188088,168.0438065
92,7.499869,12915,1188180,174.1910235
92,6.2139864,12916,1188272,166.9376171
92,5.0329885,12917,1188364,173.1606173
92,-2.1850224,12918,1188456,169.1084847
92,5.844315,12919,1188548,173.4116579
92,1.5893435,12920,1188640,165.4657828
92,4.69629,12921,1188732,175.7357397
92,0.3938411,12922,1188824,172.3749458
92,6.101753,12923,1188916,169.2982735
92,-4.4715886,12924,1189008,168.8564386
92,1.5334692,12925,1189100,172.3551586
92,-1.2305521,12926,1189192,165.6737222
92,8.763353,12927,1189284,165.9560239
92,-2.0131767,12928,1189376,167.7501337
92,4.4697084,12929,1189468,170.0509162
92,8.221493,12930,1189560,170.1130637
92,8.002183,12931,1189652,172.3974332
92,-0.37580752,12932,1189744,163.195312
92,8.353,12933,1189836,174.3311812
92,-4.599144,12934,1189928,172.1632204
92,18.637196,12935,1190020,176.6705162
92,7.1233907,12936,1190112,158.8225115
92,7.5825973,12937,1190204,176.9802906
92,14.4022045,12938,1190296,171.0915594
92,1.7092935,12939,1190388,177.9256004
92,19.07907,12940,1190480,167.5742039
92,5.816837,12941,1190572,177.2535283
92,1.8103148,12942,1190664,168.1533563
92,9.60799,12943,1190756,173.8133059
92,-5.4857154,12944,1190848,167.0999098
92,3.2929134,12945,1190940,173.7455314
92,-0.009806633,12946,1191032,173.4975021
92,4.21099,12947,1191124,174.4711702
92,12.619134,12948,1191216,170.4960946
92,12.0834675,12949,1191308,171.7220662
92,9.444424,12950,1191400,173.0616773
92,-9.851707,12951,1191492,169.2444395
92,1.7319608,12952,1191584,169.2983478
92,7.067328,12953,1191676,173.1895284
92,-7.530205,12954,1191768,171.2894017
92,8.80137,12955,1191860,172.0700202
92,2.1606827,12956,1191952,172.9557181
92,8.111712,12957,1192044,168.2783853
92,8.141113,12958,1192136,169.085217
92,18.343222,12959,1192228,175.9340464
92,-1.2119862,12960,1192320,171.9917917
92,4.40374,12961,1192412,173.4932898
92,5.6926293,12962,1192504,173.1062406
92,12.196712,12963,1192596,176.9411747
92,-3.6002176,12964,1192688,173.9480729
92,-2.6682584,12965,1192780,173.9846213
92,1.62948,12966,1192872,172.0837559
92,-0.099753015,12967,1192964,176.2944644
92,-11.3091345,12968,1193056,171.3138884
92,8.59397,12969,1193148,177.4232113
92,12.874046,12970,1193240,170.2770088
92,-7.3437543,12971,1193332,178.264416
92,4.420069,12972,1193424,172.9264974
92,16.224894,12973,1193516,175.1386436
92,-4.73291,12974,1193608,169.1617132
92,3.137565,12975,1193700,173.2574144
92,12.580829,12976,1193792,170.3490975
92,9.141047,12977,1193884,174.0551734
92,5.165925,12978,1193976,168.7905541
92,10.958087,12979,1194068,173.324108
92,2.9182618,12980,1194160,167.9444126
92,7.491242,12981,1194252,176.2638632
92,1.9209831,12982,1194344,170.9179419
92,-8.196141,12983,1194436,176.9306278
92,10.811009,12984,1194528,171.7551622
92,-0.37284425,12985,1194620,177.1057078
92,-5.065618,12986,1194712,167.3803444
92,4.711025,12987,1194804,177.3324614
92,8.527142,12988,1194896,168.7018539
92,6.214183,12989,1194988,172.9471136
92,3.4671085,12990,1195080,173.2452797
92,14.117996,12991,1195172,175.8291084
92,11.74506,12992,1195264,165.1319867
92,1.9415491,12993,1195356,174.6437855
92,5.6598554,12994,1195448,169.8026303
92,17.898895,12995,1195540,173.9321564
92,25.65688,12996,1195632,170.4756066
92,6.6528187,12997,1195724,174.9550538
92,-12.464454,12998,1195816,164.5801635
92,-16.78748,12999,1195908,172.5003187
92,7.1270905,13000,1196000,172.0170164
92,2.683373,13001,1196092,179.9795466
92,1.60462,13002,1196184,173.9790518
92,8.983867,13003,1196276,172.5562444
92,11.872469,13004,1196368,174.0696205
92,-4.7511425,13005,1196460,173.2178272
92,6.965895,13006,1196552,172.1819647
92,4.8737345,13007,1196644,173.4618598
92,16.080153,13008,1196736,172.0864419
92,13.80845,13009,1196828,167.4351785
92,4.6096454,13010,1196920,173.1359105
92,3.8806267,13011,1197012,172.9965815
92,2.3832898,13012,1197104,176.3823003
92,2.0812266,13013,1197196,175.0595861
92,8.614774,13014,1197288,173.8043811
92,2.776261,13015,1197380,170.6440247
92,-3.277423,13016,1197472,170.7220137
92,7.3957615,13017,1197564,171.9693333
92,21.440104,13018,1197656,172.4141486
92,14.875752,13019,1197748,173.2705623
92,0.7946915,13020,1197840,168.9362039
92,5.572469,13021,1197932,171.5463284
92,7.7616177,13022,1198024,172.6584698
92,4.136863,13023,1198116,174.5013099
92,1.5300694,13024,1198208,171.4600419
92,3.9826715,13025,1198300,172.0022947
92,5.5404677,13026,1198392,170.9049215
92,-0.37215692,13027,1198484,177.4758447
92,-1.2927887,13028,1198576,169.9518292
92,3.6661174,13029,1198668,166.7231092
92,1.1918398,13030,1198760,169.1032229
92,-3.5183046,13031,1198852,176.0638487
92,5.6923914,13032,1198944,171.6634724
92,3.2485359,13033,1199036,177.0701928
92,2.1881902,13034,1199128,169.0596596
92,6.4885216,13035,1199220,171.8742759
92,-39.644558,13036,1199312,168.7668572
92,-0.011938572,13037,1199404,177.6708193
92,-11.62351,13038,1199496,171.0796503
92,3.7672703,13039,1199588,176.7900676
92,5.8643856,13040,1199680,170.8598198
92,2.7271452,13041,1199772,177.1382283
92,-3.946321,13042,1199864,173.3607841
92,5.5703564,13043,1199956,172.5959157
92,-13.577362,13044,1200048,167.9253371
92,-9.350494,13045,1200140,172.0930422
92,-3.3611212,13046,1200232,167.9391499
92,4.092943,13047,1200324,175.8386431
92,4.559001,13048,1200416,166.7671342
92,-0.9726274,13049,1200508,168.3003303
92,-22.636074,13050,1200600,166.7745581
92,-4.614735,13051,1200692,172.7800005
92,-5.206609,13052,1200784,171.4265263
92,9.982625,13053,1200876,174.2994469
92,9.440838,13054,1200968,170.3292463
92,10.501188,13055,1201060,173.4748828
92,7.670635,13056,1201152,166.2453769
92,-3.2474585,13057,1201244,175.6287199
92,8.3960285,13058,1201336,168.4563124
92,6.782768,13059,1201428,170.6244066
92,14.883308,13060,1201520,170.2901591
92,4.146253,13061,1201612,169.9736139
92,1.8745266,13062,1201704,172.4579166
92,-0.5606073,13063,1201796,168.1229522
92,-5.8948054,13064,1201888,170.4973752
92,-3.8047183,13065,1201980,173.6371707
92,8.287659,13066,1202072,168.633658
92,1.0110452,13067,1202164,169.8390271
92,-2.480956,13068,1202256,167.5592869
92,0.30154875,13069,1202348,170.2314118
92,-3.8683789,13070,1202440,170.800452
92,-2.8516824,13071,1202532,173.792561
92,5.661459,13072,1202624,170.6228977
92,0.13365044,13073,1202716,171.0137631
92,3.7990494,13074,1202808,170.0473192
92,7.011598,13075,1202900,173.979444
92,-5.2723074,13076,1202992,167.4510907
92,-1.2045068,13077,1203084,168.4530766
92,16.209948,13078,1203176,169.7950839
92,9.819011,13079,1203268,156.3672749
92,7.545861,13080,1203360,162.7638457
92,-11.762919,13081,1203452,166.3557493
92,7.296267,13082,1203544,159.9577377
92,7.723993,13083,1203636,168.1064726
92,3.243925,13084,1203728,171.6665271
92,-1.2881083,13085,1203820,163.7016821
92,2.8069327,13086,1203912,172.4616934
92,3.8917837,13087,1204004,171.5718041
92,2.7460494,13088,1204096,172.4240869
92,12.221681,13089,1204188,173.7693951
92,5.624322,13090,1204280,172.5543153
92,1.6066337,13091,1204372,172.8593351
92,3.0256574,13092,1204464,171.9952414
92,0.7843725,13093,1204556,176.5961312
92,6.698224,13094,1204648,172.8300696
92,-10.017777,13095,1204740,180.4016058
92,0.24516124,13096,1204832,169.8235547
92,-6.8616505,13097,1204924,177.5907675
92,-11.305924,13098,1205016,169.899
92,8.915383,13099,1205108,177.9415177
92,5.7110534,13100,1205200,173.0110861
92,8.085522,13101,1205292,180.217427
92,0.32370663,13102,1205384,168.9975391
92,3.1661017,13103,1205476,179.6005758
92,10.025481,13104,1205568,166.47424
92,2.6907263,13105,1205660,179.6233159
92,-9.368868,13106,1205752,173.4722313
92,-6.8475437,13107,1205844,183.6473561
92,6.221541,13108,1205936,176.5222126
92,13.951363,13109,1206028,175.6548629
92,-3.9989138,13110,1206120,171.9759245
92,5.070293,13111,1206212,176.2852024
92,4.573355,13112,1206304,173.8892825
92,-0.66725457,13113,1206396,178.1033137
92,1.4727173,13114,1206488,177.2826822
92,6.596343,13115,1206580,179.7134968
92,0.046107452,13116,1206672,171.959294
92,4.164778,13117,1206764,175.6327967
92,-6.7545114,13118,1206856,176.378108
92,6.9005537,13119,1206948,175.9401429
92,-2.083991,13120,1207040,171.5425916
92,2.501893,13121,1207132,176.6631558
92,6.958811,13122,1207224,170.0790231
92,8.878613,13123,1207316,169.389015
92,-3.9511073,13124,1207408,168.397133
92,-1.7324528,13125,1207500,174.1219327
92,1.9312464,13126,1207592,174.51591
92,4.7913876,13127,1207684,173.6244358
92,0.62028104,13128,1207776,170.8557346
92,8.459451,13129,1207868,172.3419184
92,5.780052,13130,1207960,171.2126408
92,-5.3572593,13131,1208052,176.9668984
92,-5.544692,13132,1208144,165.9837929
92,0.55440223,13133,1208236,180.1128672
92,7.044803,13134,1208328,169.5673623
92,-0.56116027,13135,1208420,175.0498181
92,5.8167253,13136,1208512,171.4672037
92,-7.974672,13137,1208604,173.8910849
92,6.623869,13138,1208696,169.3278411
92,6.483553,13139,1208788,177.3754194
92,-21.469757,13140,1208880,169.2765873
92,1.4828049,13141,1208972,164.4576238
92,-4.6102047,13142,1209064,174.0558015
92,4.903002,13143,1209156,174.7247622
92,4.3880982,13144,1209248,169.1847052
92,7.657751,13145,1209340,173.2427129
92,-9.099924,13146,1209432,172.4319459
92,-3.4892325,13147,1209524,177.6103036
92,4.398615,13148,1209616,170.3888136
92,-0.15144394,13149,1209708,175.6890124
92,8.30534,13150,1209800,168.2161042
92,-6.506687,13151,1209892,175.8803993
92,2.7930973,13152,1209984,169.3007247
92,-1.1758296,13153,1210076,175.4784088
92,2.0306656,13154,1210168,168.6722833
92,9.78321,13155,1210260,178.5726203
92,-2.8343816,13156,1210352,169.306073
92,1.0348392,13157,1210444,176.7588084
92,-11.035484,13158,1210536,172.4153041
92,4.486767,13159,1210628,174.3578059
92,7.332467,13160,1210720,166.6288686
92,5.0181317,13161,1210812,171.3586975
92,-0.49646145,13162,1210904,167.3183635
92,4.0214286,13163,1210996,172.6899184
92,4.9318347,13164,1211088,173.1733619
92,5.5843053,13165,1211180,172.7517672
92,2.4822621,13166,1211272,169.6338547
92,7.353507,13167,1211364,175.3283547
92,2.233552,13168,1211456,168.4249899
92,-9.677887,13169,1211548,176.6304052
92,-5.305183,13170,1211640,177.0352606
92,2.8545933,13171,1211732,164.9527588
92,6.147226,13172,1211824,175.2804903
92,2.8305247,13173,1211916,175.78065
92,-0.19179566,13174,1212008,167.862952
92,-8.353805,13175,1212100,159.4400978
92,13.007716,13176,1212192,168.7259753
92,2.4448695,13177,1212284,167.6393605
92,4.839595,13178,1212376,175.2404509
92,8.538532,13179,1212468,169.5041237
92,4.3007026,13180,1212560,172.7240071
92,9.352395,13181,1212652,177.7146781
92,6.4351687,13182,1212744,172.6329793
92,5.7392488,13183,1212836,179.5718246
92,-3.2953317,13184,1212928,168.1068388
92,5.603204,13185,1213020,174.8252966
92,4.8240685,13186,1213112,170.1247636
92,2.6038957,13187,1213204,178.6662987
92,1.1803913,13188,1213296,170.0655307
92,-5.070437,13189,1213388,174.7056183
92,1.9708545,13190,1213480,167.6219562
92,-2.2877722,13191,1213572,182.4343276
92,-2.522882,13192,1213664,173.0032518
92,6.652004,13193,1213756,181.1764611
92,8.09447,13194,1213848,167.5477189
92,-4.0843635,13195,1213940,180.5822739
92,5.3279805,13196,1214032,165.6877362
92,12.128844,13197,1214124,168.366861
92,1.6318386,13198,1214216,166.5690966
92,11.51268,13199,1214308,176.9204065
92,7.256571,13200,1214400,171.0696389
92,8.682387,13201,1214492,173.807904
92,2.0656934,13202,1214584,169.1124867
92,4.1909537,13203,1214676,171.5961427
92,8.969781,13204,1214768,170.7516274
92,0.38744113,13205,1214860,176.6514289
92,1.5488514,13206,1214952,167.7609273
92,-0.83498025,13207,1215044,173.8434537
92,10.473241,13208,1215136,171.7282564
92,2.676527,13209,1215228,170.5037788
92,-0.20887995,13210,1215320,169.5551429
92,-1.1314471,13211,1215412,172.9161911
92,-6.304098,13212,1215504,166.5914611
92,11.976384,13213,1215596,167.2942077
92,-7.9877925,13214,1215688,168.5377611
92,-1.7938622,13215,1215780,172.4989307
92,9.121726,13216,1215872,162.899001
92,10.851101,13217,1215964,166.6888996
92,-6.5486436,13218,1216056,168.3634818
92,-6.265264,13219,1216148,169.4736757
92,-9.234641,13220,1216240,170.5044569
92,-0.94313604,13221,1216332,171.8396034
92,12.19623,13222,1216424,169.1528888
92,5.8578944,13223,1216516,171.3183759
92,1.8104898,13224,1216608,174.2774838
92,5.538502,13225,1216700,166.1581861
92,10.803159,13226,1216792,170.9942114
92,-2.3997324,13227,1216884,170.999061
92,5.444403,13228,1216976,169.6489196
92,10.659002,13229,1217068,167.963273
92,-4.2695413,13230,1217160,170.4107105
92,-5.126757,13231,1217252,171.1871198
92,3.464325,13232,1217344,168.40948
92,-14.240551,13233,1217436,169.9117927
92,5.8901787,13234,1217528,172.6708315
92,-0.92850894,13235,1217620,169.6120824
92,-0.29943678,13236,1217712,171.071004
92,2.0242252,13237,1217804,176.1553953
92,3.672426,13238,1217896,169.2886923
92,7.506383,13239,1217988,176.2414828
92,3.7204862,13240,1218080,168.7422076
92,16.096056,13241,1218172,174.8576188
92,-5.3957705,13242,1218264,170.1602481
92,2.396516,13243,1218356,180.6319789
92,8.274604,13244,1218448,168.5774471
92,-9.06457,13245,1218540,175.5263015
92,6.875866,13246,1218632,169.4680191
92,2.552134,13247,1218724,176.4354473
92,6.675276,13248,1218816,170.6382897
92,3.2342234,13249,1218908,175.5540114
92,6.8660607,13250,1219000,166.9129213
92,6.469721,13251,1219092,177.8468762
92,1.0059117,13252,1219184,170.4767364
92,11.193877,13253,1219276,171.9975413
92,2.2891479,13254,1219368,169.1277557
92,-3.5880294,13255,1219460,177.0385908
92,5.5435734,13256,1219552,169.3369066
92,0.40882134,13257,1219644,172.7772928
92,18.098179,13258,1219736,170.3917479
92,6.0904126,13259,1219828,171.8680751
92,10.866382,13260,1219920,170.6600244
92,6.3371043,13261,1220012,173.461236
92,3.7555804,13262,1220104,171.8461082
92,5.8510575,13263,1220196,173.5024168
92,8.204131,13264,1220288,172.3316047
92,-3.4155693,13265,1220380,173.8343691
92,5.827997,13266,1220472,173.0752613
92,-0.33046848,13267,1220564,171.7673185
92,-1.2342778,13268,1220656,168.6892427
92,4.1918,13269,1220748,171.9090389
92,-6.1997824,13270,1220840,173.4748048
92,20.095987,13271,1220932,175.2511952
92,-1.2015598,13272,1221024,167.8953806
92,-6.215807,13273,1221116,171.9100345
92,-1.3972206,13274,1221208,172.2861316
92,-5.110572,13275,1221300,173.973561
92,3.941294,13276,1221392,172.0582814
92,9.540239,13277,1221484,172.3557745
92,-7.941954,13278,1221576,167.5370982
92,-0.17697415,13279,1221668,176.3976202
92,-6.914425,13280,1221760,157.5018094
92,12.604693,13281,1221852,168.6265836
92,0.23915434,13282,1221944,168.9876218
92,16.553034,13283,1222036,174.5880786
92,1.5704502,13284,1222128,169.7141324
92,-1.1696252,13285,1222220,178.3585957
92,-8.192936,13286,1222312,166.5448691
92,-2.7803311,13287,1222404,172.820394
92,13.82317,13288,1222496,167.7542176
92,0.4422196,13289,1222588,175.3450855
92,-0.1986167,13290,1222680,167.0204952
92,3.662513,13291,1222772,169.5979185
92,2.1994228,13292,1222864,165.8183868
92,1.79846,13293,1222956,174.4800848
92,13.493915,13294,1223048,171.0967939
92,8.927037,13295,1223140,175.2402917
92,2.2512012,13296,1223232,169.1545943
92,-3.2558672,13297,1223324,174.9353044
92,4.0961585,13298,1223416,169.6091748
92,3.5017,13299,1223508,172.5834103
92,15.337828,13300,1223600,166.5191397
92,3.475694,13301,1223692,173.0987859
92,-10.224848,13302,1223784,172.271133
92,5.0853343,13303,1223876,176.8559426
92,13.013726,13304,1223968,168.3167745
92,-0.68832093,13305,1224060,169.7053996
92,10.044965,13306,1224152,165.7079434
92,7.621712,13307,1224244,177.4983765
92,16.447443,13308,1224336,168.9067729
92,-0.369056,13309,1224428,171.7105276
92,13.480367,13310,1224520,167.0907928
92,8.168671,13311,1224612,168.2150043
92,12.299375,13312,1224704,163.9816876
92,-12.466714,13313,1224796,175.0946963
92,17.518143,13314,1224888,170.560905
92,-0.9482409,13315,1224980,174.0376674
92,-0.14819677,13316,1225072,171.6911218
92,6.7781844,13317,1225164,172.0895885
92,-10.132514,13318,1225256,171.7153415
92,7.497118,13319,1225348,173.584915
92,4.2662187,13320,1225440,172.2965167
92,-0.81916857,13321,1225532,176.387541
92,-9.3305855,13322,1225624,173.9476024
92,7.501379,13323,1225716,171.4928083
92,5.3516836,13324,1225808,169.2019162
92,-0.4486919,13325,1225900,173.8568473
92,0.5980618,13326,1225992,174.6300333
92,1.6616578,13327,1226084,172.7026711
92,13.449527,13328,1226176,164.0315977
92,2.9046032,13329,1226268,169.8536799
92,14.298308,13330,1226360,169.5362212
92,12.964787,13331,1226452,164.8468452
92,-4.878465,13332,1226544,169.7878369
92,-13.662266,13333,1226636,169.711296
92,7.178956,13334,1226728,173.4285705
92,9.878061,13335,1226820,165.4876391
92,11.073991,13336,1226912,167.8676256
92,8.575508,13337,1227004,171.9934782
92,0.8024171,13338,1227096,172.2925164
92,10.841255,13339,1227188,167.5547759
92,1.3762201,13340,1227280,171.587673
92,12.097182,13341,1227372,165.895521
92,5.808259,13342,1227464,169.6852505
92,8.179009,13343,1227556,172.5368784
92,3.119954,13344,1227648,168.583781
92,5.5904274,13345,1227740,170.8564911
92,13.606947,13346,1227832,163.3762036
92,5.247436,13347,1227924,168.5634555
92,3.6612155,13348,1228016,166.946934
