episode_length,episode_return,episodes,steps,steps_per_second
92,1.2817713,10073,2306716,111.0791172
92,-3.7824016,10074,2306808,110.1485308
92,11.400032,10075,2306900,111.2016864
92,0.9665165,10076,2306992,107.9082362
92,-0.48878717,10077,2307084,110.6085535
92,26.108292,10078,2307176,110.2330487
92,2.546981,10079,2307268,110.6127387
92,-2.919816,10080,2307360,109.4069677
92,-3.137424,10081,2307452,112.4858853
92,5.63032,10082,2307544,108.099165
92,13.755226,10083,2307636,110.786833
92,5.548819,10084,2307728,109.3913358
92,-2.226087,10085,2307820,111.5675386
92,3.7941926,10086,2307912,109.9075847
92,15.88114,10087,2308004,110.6155608
92,2.3673897,10088,2308096,108.0779711
92,5.0427713,10089,2308188,110.90404
92,4.0726604,10090,2308280,109.4503819
92,9.959945,10091,2308372,112.0459571
92,1.0059836,10092,2308464,109.6244463
92,-3.1315472,10093,2308556,111.3104289
92,0.9055606,10094,2308648,107.0779248
92,-6.874629,10095,2308740,111.5463818
92,7.8000674,10096,2308832,109.4971241
92,-15.779202,10097,2308924,111.1097582
92,-6.8990984,10098,2309016,109.4547594
92,9.095169,10099,2309108,111.4627686
92,-0.8873855,10100,2309200,107.8163984
92,9.538993,10101,2309292,111.3915949
92,17.395737,10102,2309384,109.5254061
92,2.8769095,10103,2309476,112.7036746
92,-5.021048,10104,2309568,109.9830492
92,-1.6599195,10105,2309660,110.9928824
92,7.1750255,10106,2309752,107.1069032
92,1.2648358,10107,2309844,110.9930101
92,7.00739,10108,2309936,110.5253584
92,5.9295654,10109,2310028,110.9248263
92,4.8390074,10110,2310120,109.3963598
92,0.49894726,10111,2310212,111.8133959
92,7.2166595,10112,2310304,108.7179744
92,-0.64281887,10113,2310396,110.3770525
92,-2.3805842,10114,2310488,109.6306442
92,5.498547,10115,2310580,111.9535052
92,-2.1575363,10116,2310672,110.1152438
92,9.733692,10117,2310764,110.9296414
92,-15.645453,10118,2310856,106.3379807
92,9.971981,10119,2310948,111.1797072
92,0.27055514,10120,2311040,110.6133412
92,3.604275,10121,2311132,111.1095662
92,6.663512,10122,2311224,110.2940476
92,4.2636423,10123,2311316,110.3697913
92,-2.3706925,10124,2311408,109.1604189
92,0.6782075,10125,2311500,111.3781876
92,-6.266428,10126,2311592,109.8478255
92,1.3605037,10127,2311684,111.2702432
92,-7.6531363,10128,2311776,109.8842052
92,-3.196902,10129,2311868,110.4685941
92,12.983948,10130,2311960,103.0151681
92,0.96074456,10131,2312052,110.1226601
92,6.5305023,10132,2312144,108.7521075
92,10.230558,10133,2312236,109.4943899
92,6.145082,10134,2312328,108.6037201
92,-0.9090115,10135,2312420,110.3842199
92,2.173731,10136,2312512,108.0267466
92,3.7011936,10137,2312604,112.6856386
92,6.656588,10138,2312696,108.9095994
92,16.000572,10139,2312788,110.3770209
92,-1.814672,10140,2312880,108.6498029
92,-2.1767545,10141,2312972,110.5072849
92,0.20403165,10142,2313064,105.9696187
92,2.7986116,10143,2313156,110.6426787
92,10.525523,10144,2313248,109.2817592
92,15.543231,10145,2313340,111.6898955
92,-10.694845,10146,2313432,109.184511
92,-0.95036477,10147,2313524,110.0484163
92,6.6401234,10148,2313616,108.5215897
92,9.821735,10149,2313708,110.9021595
92,5.4904895,10150,2313800,110.5938759
92,-3.528641,10151,2313892,110.664224
92,1.4282414,10152,2313984,109.5269916
92,8.702048,10153,2314076,109.6596185
92,16.594986,10154,2314168,107.5391531
92,-12.850848,10155,2314260,111.1206049
92,11.740765,10156,2314352,107.5165006
92,5.850247,10157,2314444,108.8853827
92,8.247431,10158,2314536,107.6653244
92,48.621826,10159,2314628,108.7082041
92,31.620926,10160,2314720,105.5622856
92,-5.461796,10161,2314812,109.3200566
92,-0.93150187,10162,2314904,107.2640754
92,-9.661245,10163,2314996,108.1213972
92,-6.2898364,10164,2315088,104.5176337
92,27.298721,10165,2315180,104.8181508
92,1.037533,10166,2315272,105.6977825
92,8.103,10167,2315364,108.4000427
92,7.040421,10168,2315456,106.8676705
92,-11.118681,10169,2315548,107.1844045
92,-9.684295,10170,2315640,106.3257916
92,2.8383436,10171,2315732,105.6700245
92,-6.736172,10172,2315824,106.2198698
92,-4.7013006,10173,2315916,109.6118346
92,1.7158062,10174,2316008,104.9998063
92,4.4944715,10175,2316100,107.0936752
92,0.7597205,10176,2316192,106.7451619
92,2.3395905,10177,2316284,106.6007246
92,8.028131,10178,2316376,106.2601181
92,3.3997698,10179,2316468,106.8096036
92,1.9206282,10180,2316560,106.328487
92,-9.161032,10181,2316652,109.0299511
92,16.969078,10182,2316744,104.6347678
92,-0.5969761,10183,2316836,107.1349752
92,-4.543202,10184,2316928,106.1942333
92,7.303612,10185,2317020,99.82978673
92,10.438128,10186,2317112,106.6559409
92,5.218437,10187,2317204,107.0560899
92,1.5696158,10188,2317296,102.402337
92,0.043600556,10189,2317388,107.9459694
92,5.5125422,10190,2317480,101.7856912
92,-4.4165587,10191,2317572,99.08149865
92,15.662773,10192,2317664,106.4325707
92,10.537376,10193,2317756,109.99976
92,3.5852613,10194,2317848,107.0377674
92,0.7783472,10195,2317940,108.1104314
92,3.2669315,10196,2318032,105.6283714
92,-0.022092542,10197,2318124,110.7246844
92,-0.48021242,10198,2318216,107.8487017
92,3.19695,10199,2318308,109.5145267
92,5.086573,10200,2318400,105.6889817
92,-0.60012263,10201,2318492,109.6120837
92,17.663467,10202,2318584,107.3581403
92,4.1010833,10203,2318676,106.8072976
92,7.018792,10204,2318768,107.2031347
92,4.4930096,10205,2318860,108.3562709
92,-5.2159767,10206,2318952,107.7743307
92,5.2166095,10207,2319044,107.2870094
92,6.2661724,10208,2319136,106.3217194
92,2.3445616,10209,2319228,109.5008838
92,10.622402,10210,2319320,107.6198626
92,2.8443043,10211,2319412,108.408113
92,-1.0955546,10212,2319504,107.2973612
92,23.39553,10213,2319596,109.4186014
92,15.6862335,10214,2319688,108.0636548
92,-1.7346702,10215,2319780,110.4252217
92,2.8470461,10216,2319872,107.9491704
92,5.4073496,10217,2319964,109.4319755
92,-2.2219195,10218,2320056,108.3710909
92,-3.4285715,10219,2320148,108.8040531
92,1.8891964,10220,2320240,107.8926677
92,-2.1594536,10221,2320332,110.1954622
92,11.600848,10222,2320424,105.1652942
92,7.078972,10223,2320516,107.0345014
92,5.6299973,10224,2320608,105.8700107
92,12.22871,10225,2320700,107.3858062
92,7.4075933,10226,2320792,108.97225
92,0.8485807,10227,2320884,110.5741641
92,2.775403,10228,2320976,108.2750003
92,3.0896535,10229,2321068,108.722079
92,8.193206,10230,2321160,108.7727388
92,-9.254981,10231,2321252,111.4745216
92,-1.8529744,10232,2321344,108.3808615
92,-5.200139,10233,2321436,109.0761806
92,18.323896,10234,2321528,108.4682364
92,9.700631,10235,2321620,108.6386073
92,9.065184,10236,2321712,107.578428
92,-14.323646,10237,2321804,110.2299943
92,5.752268,10238,2321896,106.8018582
92,2.6953602,10239,2321988,109.852829
92,13.918499,10240,2322080,109.5892032
92,6.08683,10241,2322172,108.8673502
92,8.612896,10242,2322264,108.055787
92,8.539182,10243,2322356,110.1965636
92,1.165179,10244,2322448,108.2457508
92,-15.685351,10245,2322540,110.2724571
92,2.879929,10246,2322632,107.9226623
92,6.4057083,10247,2322724,107.3749294
92,-0.29393107,10248,2322816,109.1099837
92,7.3160887,10249,2322908,109.9308176
92,0.5741663,10250,2323000,108.7026306
92,2.7231534,10251,2323092,109.9574755
92,3.5995498,10252,2323184,109.6587148
92,3.6892788,10253,2323276,107.4839768
92,6.450214,10254,2323368,107.0774494
92,4.7944927,10255,2323460,111.1165091
92,-6.4169946,10256,2323552,107.0463191
92,2.2223172,10257,2323644,110.5839875
92,22.523678,10258,2323736,108.0901414
92,12.642574,10259,2323828,108.5424388
92,18.11545,10260,2323920,107.7947431
92,12.585933,10261,2324012,110.7236359
92,8.188828,10262,2324104,104.156834
92,6.317696,10263,2324196,106.6933342
92,4.25304,10264,2324288,106.5303876
92,11.629182,10265,2324380,108.224287
92,7.4211965,10266,2324472,106.1608397
92,14.868814,10267,2324564,108.4787565
92,-1.0354879,10268,2324656,106.6452703
92,-9.463588,10269,2324748,109.1334979
92,4.7135377,10270,2324840,104.3700105
92,13.737312,10271,2324932,107.0363125
92,0.4831469,10272,2325024,107.0751615
92,5.8674283,10273,2325116,105.002292
92,7.3127832,10274,2325208,106.7716856
92,-1.7420894,10275,2325300,109.2355717
92,14.216584,10276,2325392,107.0965583
92,15.385958,10277,2325484,107.8186277
92,-9.462283,10278,2325576,106.9812653
92,-1.275514,10279,2325668,106.3666772
92,1.2454827,10280,2325760,107.3551236
92,4.549501,10281,2325852,108.2728432
92,4.3724847,10282,2325944,104.0838722
92,-3.3545308,10283,2326036,106.7178841
92,-9.8975315,10284,2326128,107.6809476
92,12.24511,10285,2326220,108.9294602
92,10.023504,10286,2326312,103.0828109
92,9.695158,10287,2326404,105.6663206
92,9.528527,10288,2326496,105.1395912
92,5.6116314,10289,2326588,106.8298296
92,6.1145525,10290,2326680,105.7878431
92,-7.4667993,10291,2326772,107.6375143
92,-3.6176212,10292,2326864,108.3077614
92,14.625173,10293,2326956,108.9938269
92,14.899179,10294,2327048,104.3093805
92,11.76568,10295,2327140,107.3631884
92,4.421036,10296,2327232,104.5302046
92,-1.7619832,10297,2327324,108.879023
92,6.1736164,10298,2327416,106.5277408
92,2.6861637,10299,2327508,103.6689565
92,27.712318,10300,2327600,106.1300649
92,10.514721,10301,2327692,107.5733296
92,-13.027229,10302,2327784,106.4238526
92,2.666982,10303,2327876,110.243095
92,4.496025,10304,2327968,106.3868532
92,11.360529,10305,2328060,106.2705361
92,13.898611,10306,2328152,106.2382937
92,-3.889206,10307,2328244,108.1753194
92,9.786067,10308,2328336,105.5773911
92,3.0040905,10309,2328428,107.5299231
92,-10.659493,10310,2328520,104.8228489
92,-1.3161602,10311,2328612,108.5775617
92,6.2684507,10312,2328704,107.6218437
92,7.742621,10313,2328796,107.8785211
92,-2.6832922,10314,2328888,106.8836848
92,-0.3636239,10315,2328980,107.2479171
92,5.0687137,10316,2329072,108.1531863
92,4.820987,10317,2329164,105.5585316
92,17.686655,10318,2329256,107.4202741
92,4.1822023,10319,2329348,107.4070284
92,16.454178,10320,2329440,108.2901324
92,8.974728,10321,2329532,109.1947996
92,-4.6578197,10322,2329624,104.7131925
92,4.1210666,10323,2329716,108.2940224
92,26.493448,10324,2329808,106.6644317
92,2.2652297,10325,2329900,108.6815362
92,4.056321,10326,2329992,108.0319485
92,13.085939,10327,2330084,109.0293041
92,6.009414,10328,2330176,106.2277065
92,13.807636,10329,2330268,108.4903767
92,11.995765,10330,2330360,107.9242922
92,11.083874,10331,2330452,108.8670123
92,3.01457,10332,2330544,107.4499468
92,3.0860362,10333,2330636,109.6460018
92,1.7781026,10334,2330728,104.3715914
92,7.223253,10335,2330820,109.2905494
92,6.1770597,10336,2330912,107.3164294
92,16.141853,10337,2331004,111.376548
92,-3.5039837,10338,2331096,108.619097
92,5.386199,10339,2331188,109.2689787
92,1.312119,10340,2331280,105.2333517
92,7.6226673,10341,2331372,109.2433339
92,8.321029,10342,2331464,109.2161865
92,9.14879,10343,2331556,107.5021829
92,2.8796365,10344,2331648,108.5820529
92,-3.0422719,10345,2331740,109.2493032
92,3.7743611,10346,2331832,106.9683649
92,4.7016506,10347,2331924,110.8254925
92,-4.67799,10348,2332016,108.5868501
92,0.10509109,10349,2332108,107.9174709
92,1.5438954,10350,2332200,107.3738239
92,1.4611144,10351,2332292,108.6470191
92,-6.9688716,10352,2332384,104.9417816
92,11.0748,10353,2332476,108.5267783
92,4.1758037,10354,2332568,107.4878391
92,11.104895,10355,2332660,109.2564487
92,1.5358621,10356,2332752,107.5167702
92,-1.7199571,10357,2332844,109.1769733
92,-6.1158466,10358,2332936,106.1321082
92,-9.132063,10359,2333028,109.9478571
92,5.507003,10360,2333120,109.0502256
92,0.76498216,10361,2333212,109.6104646
92,9.740255,10362,2333304,106.3597582
92,0.7773624,10363,2333396,106.8525191
92,-0.83522004,10364,2333488,105.8223954
92,14.591405,10365,2333580,109.7419519
92,-6.6278186,10366,2333672,106.8510989
92,-4.3993483,10367,2333764,108.4989485
92,7.096794,10368,2333856,106.6402011
92,5.253401,10369,2333948,109.5869935
92,-6.013878,10370,2334040,99.79756514
92,-8.050271,10371,2334132,107.0689818
92,1.173339,10372,2334224,106.8703935
92,4.399132,10373,2334316,104.8626722
92,2.532226,10374,2334408,95.35764631
92,4.112541,10375,2334500,103.4752771
92,4.7930236,10376,2334592,103.1730753
92,1.1798967,10377,2334684,105.5755135
92,-2.844984,10378,2334776,106.7091782
92,8.975623,10379,2334868,109.4170811
92,-1.7774239,10380,2334960,106.6391991
92,5.2690277,10381,2335052,108.6608478
92,9.713469,10382,2335144,107.3602909
92,4.52043,10383,2335236,109.1133467
92,-0.17156515,10384,2335328,108.0312529
92,10.096795,10385,2335420,109.0551567
92,3.3000991,10386,2335512,108.317399
92,11.097126,10387,2335604,108.1593402
92,5.0287647,10388,2335696,106.1377131
92,6.0012636,10389,2335788,108.5756064
92,2.8637629,10390,2335880,107.0339076
92,-2.7318246,10391,2335972,109.6049228
92,1.9222331,10392,2336064,106.4775342
92,7.2566814,10393,2336156,107.3781264
92,-1.4954575,10394,2336248,106.5325052
92,6.2017817,10395,2336340,109.7505353
92,11.572832,10396,2336432,107.9096847
92,-4.338934,10397,2336524,107.9131249
92,1.3833717,10398,2336616,106.8255413
92,-7.7412686,10399,2336708,107.7534445
92,7.000966,10400,2336800,107.0696354
92,8.873944,10401,2336892,102.603365
92,-5.9407315,10402,2336984,105.7583276
92,4.7535777,10403,2337076,109.1378192
92,1.9412478,10404,2337168,106.8597984
92,3.2378678,10405,2337260,109.5838813
92,-5.68912,10406,2337352,106.1661848
92,-1.7613915,10407,2337444,106.0622131
92,0.642025,10408,2337536,92.36575863
92,3.1062636,10409,2337628,110.6618755
92,-0.64029,10410,2337720,105.6954953
92,4.222347,10411,2337812,108.8518107
92,-2.3261638,10412,2337904,106.7450438
92,-6.362521,10413,2337996,108.901485
92,-0.6346695,10414,2338088,107.7665651
92,12.028542,10415,2338180,109.1499515
92,13.650206,10416,2338272,106.227531
92,1.5115101,10417,2338364,108.1717411
92,-9.718879,10418,2338456,107.0275546
92,-4.1725554,10419,2338548,107.7414402
92,-8.404363,10420,2338640,106.4581462
92,4.4105077,10421,2338732,108.9409311
92,3.8929727,10422,2338824,104.8605065
92,11.945658,10423,2338916,110.2703773
92,-0.31720942,10424,2339008,105.6730051
92,-2.2374716,10425,2339100,108.9783744
92,0.53593194,10426,2339192,106.9652811
92,5.985461,10427,2339284,108.85178
92,-2.1232727,10428,2339376,105.6938451
92,6.0396523,10429,2339468,108.3627218
92,11.34006,10430,2339560,106.4448137
92,5.0834146,10431,2339652,109.1280659
92,-1.6413283,10432,2339744,106.6416452
92,11.809229,10433,2339836,105.6697351
92,2.0646124,10434,2339928,104.3809365
92,11.317523,10435,2340020,106.3087432
92,5.840263,10436,2340112,107.0764391
92,-2.965734,10437,2340204,108.5051419
92,-1.8584731,10438,2340296,105.3727237
92,-0.84990543,10439,2340388,106.8081845
92,33.26863,10440,2340480,106.2702434
92,8.739997,10441,2340572,108.307427
92,-3.9092648,10442,2340664,105.9414269
92,1.7855283,10443,2340756,109.8913714
92,3.7004623,10444,2340848,107.7200556
92,-4.8226166,10445,2340940,106.7360973
92,-8.927652,10446,2341032,106.9086482
92,3.718446,10447,2341124,108.1808996
92,3.9075437,10448,2341216,107.0059776
92,14.269673,10449,2341308,109.4542626
92,-6.4202404,10450,2341400,106.5494195
92,2.239406,10451,2341492,108.0349127
92,-1.5282841,10452,2341584,104.9231485
92,1.6890557,10453,2341676,107.0301076
92,-9.894508,10454,2341768,106.8280847
92,9.136938,10455,2341860,108.1620688
92,2.8396842,10456,2341952,104.8487676
92,9.822836,10457,2342044,105.0016349
92,0.9051989,10458,2342136,105.9787864
92,10.13298,10459,2342228,110.0436147
92,-0.26194343,10460,2342320,104.1742959
92,-4.307155,10461,2342412,105.6050137
92,-2.269323,10462,2342504,107.6030569
92,8.896763,10463,2342596,107.9821274
92,0.26472658,10464,2342688,107.8584387
92,-8.021136,10465,2342780,106.6911807
92,3.9173164,10466,2342872,105.0543485
92,4.869547,10467,2342964,107.1000658
92,-9.859668,10468,2343056,106.7617007
92,-0.300609,10469,2343148,107.8047113
92,8.2408085,10470,2343240,107.885247
92,-0.93945897,10471,2343332,110.240229
92,-0.7790007,10472,2343424,104.6525038
92,4.1347666,10473,2343516,107.4486602
92,-3.9538655,10474,2343608,103.6046593
92,8.807423,10475,2343700,108.0890817
92,7.377722,10476,2343792,106.7796629
92,1.4275867,10477,2343884,107.6890014
92,9.636289,10478,2343976,105.8196676
92,6.5239134,10479,2344068,107.1815464
92,-14.380656,10480,2344160,100.811445
92,3.304018,10481,2344252,109.4887976
92,14.223448,10482,2344344,106.5776709
92,-4.418556,10483,2344436,107.4462667
92,6.804239,10484,2344528,103.174758
92,-2.1660988,10485,2344620,105.595795
92,-2.5071375,10486,2344712,104.3346509
92,6.850338,10487,2344804,107.5168601
92,3.114512,10488,2344896,106.514479
92,3.2780151,10489,2344988,108.2524012
92,7.951953,10490,2345080,106.4296058
92,13.506851,10491,2345172,104.6946689
92,8.659079,10492,2345264,106.3540418
92,-0.31900835,10493,2345356,107.7879983
92,8.394773,10494,2345448,105.4025426
92,6.4679418,10495,2345540,106.2088186
92,19.995169,10496,2345632,106.0097357
92,-2.7241142,10497,2345724,105.5032916
92,-5.9623303,10498,2345816,103.2099706
92,1.4061825,10499,2345908,109.3038613
92,3.8964336,10500,2346000,105.3070149
92,6.8746667,10501,2346092,108.0689511
92,-2.2092233,10502,2346184,103.2384397
92,7.1492825,10503,2346276,105.6668125
92,9.309904,10504,2346368,106.839206
92,0.6744232,10505,2346460,106.9678904
92,3.4408078,10506,2346552,106.0388089
92,2.862789,10507,2346644,109.4208974
92,-0.66348267,10508,2346736,104.350818
92,14.316674,10509,2346828,107.9857838
92,0.8834589,10510,2346920,106.9752744
92,-9.025224,10511,2347012,108.6626531
92,-2.9482803,10512,2347104,106.6341599
92,6.9832435,10513,2347196,108.3190713
92,0.6001282,10514,2347288,107.8558158
92,1.7268535,10515,2347380,107.6950124
92,-1.4107958,10516,2347472,106.2909976
92,10.020089,10517,2347564,109.5967667
92,9.879473,10518,2347656,107.9617346
92,-8.565432,10519,2347748,109.0026632
92,-2.787017,10520,2347840,105.9836766
92,-2.9306889,10521,2347932,105.4879767
92,-9.378379,10522,2348024,98.83234516
92,12.357705,10523,2348116,102.0633388
92,0.7029518,10524,2348208,99.09640943
92,-8.288618,10525,2348300,100.5881785
92,3.4316518,10526,2348392,100.157492
92,-3.8421333,10527,2348484,106.0300678
92,-1.9117551,10528,2348576,108.1792012
92,-0.56921995,10529,2348668,108.4739383
92,2.3459628,10530,2348760,106.458528
92,-9.81565,10531,2348852,109.0683188
92,-2.3081524,10532,2348944,102.9793738
92,4.973502,10533,2349036,110.1031787
92,2.0480142,10534,2349128,105.6353691
92,6.03436,10535,2349220,105.8408558
92,6.656459,10536,2349312,106.6829511
92,4.6939006,10537,2349404,109.5061976
92,-14.729883,10538,2349496,104.548755
92,4.4433417,10539,2349588,108.6238364
92,11.296648,10540,2349680,108.0836321
92,-4.616863,10541,2349772,105.5233145
