episode_length,episode_return,episodes,steps,steps_per_second
92,6.436676,4643,427156,83.57518032917547
92,13.748039,4644,427248,83.62913856189235
92,11.476488,4645,427340,84.41532740048478
92,-3.0175514,4646,427432,83.25209718167952
92,4.3929133,4647,427524,83.42335242670276
92,-5.013905,4648,427616,83.96856999299965
92,16.147068,4649,427708,84.1658582911151
92,-0.61094975,4650,427800,84.5629512752072
92,1.87024,4651,427892,85.34501594098242
92,8.309461,4652,427984,80.97654010330136
92,-1.2664648,4653,428076,85.2566737000254
92,3.3094869,4654,428168,82.34566119745602
92,7.286973,4655,428260,83.61263034545283
92,5.536228,4656,428352,84.12620545164786
92,5.1332507,4657,428444,84.38996145244629
92,-0.34602296,4658,428536,83.4086020180562
92,2.4132724,4659,428628,84.47017288240075
92,-2.7985861,4660,428720,84.41150491745685
92,1.6042353,4661,428812,85.14453473303573
92,6.555756,4662,428904,84.76021579067601
92,11.916308,4663,428996,83.6533599896115
92,0.66342765,4664,429088,82.2351731446971
92,-3.7609909,4665,429180,79.32910574761699
92,-0.33385155,4666,429272,82.56740671698478
92,5.676925,4667,429364,83.50421160969098
92,-9.143158,4668,429456,78.75926290291372
92,4.9692554,4669,429548,84.35124041644434
92,0.89620435,4670,429640,81.99288217511616
92,5.2569747,4671,429732,78.44715140226663
92,5.237079,4672,429824,80.49686451548571
92,21.783384,4673,429916,83.62000478044102
92,5.818209,4674,430008,82.48588215049534
92,9.86756,4675,430100,84.04274664183778
92,0.7218055,4676,430192,83.94339874248917
92,10.866242,4677,430284,82.69741256063122
92,1.9560732,4678,430376,81.86655662754126
92,-7.8788114,4679,430468,85.0796738416736
92,1.8210322,4680,430560,82.84989793948768
92,-6.661075,4681,430652,83.17470124541342
92,-7.764673,4682,430744,82.83300243147927
92,9.519332,4683,430836,85.87031906404202
92,11.055228,4684,430928,85.52774793564738
92,-6.994994,4685,431020,85.0182458006545
92,1.7771072,4686,431112,81.84131044179033
92,3.7431378,4687,431204,84.01248225863304
92,5.124328,4688,431296,83.02553834409355
92,4.863857,4689,431388,86.29710865435665
92,0.57261497,4690,431480,81.75310592167484
92,1.6929411,4691,431572,83.18847232177986
92,5.408244,4692,431664,85.44141086526386
92,8.2134905,4693,431756,85.1596048648385
92,0.21163172,4694,431848,85.75572253418053
92,-2.5296576,4695,431940,82.26769558502605
92,-9.343869,4696,432032,81.37603616450582
92,-2.4802535,4697,432124,84.61854548787746
92,9.329673,4698,432216,84.52788553436056
92,2.5514307,4699,432308,83.48578381568721
92,-5.5737205,4700,432400,83.095427011981
92,8.3541155,4701,432492,84.52520076806847
92,0.806312,4702,432584,82.86197800574294
92,4.8721256,4703,432676,84.3392199611609
92,1.2596631,4704,432768,82.4848594837738
92,3.8891234,4705,432860,84.88435694390245
92,15.099766,4706,432952,84.38208154410239
92,12.294204,4707,433044,78.49140019153175
92,6.3940134,4708,433136,81.59161729773894
92,0.6109973,4709,433228,85.0673323745118
92,10.184299,4710,433320,84.24836628990884
92,-2.4116437,4711,433412,86.06530977300227
92,-3.1624196,4712,433504,85.45955766000303
92,5.3095813,4713,433596,82.57565815871135
92,2.7572143,4714,433688,83.62226991716567
92,5.141245,4715,433780,85.29815385084692
92,19.298853,4716,433872,84.73505153371431
92,4.542686,4717,433964,82.19926180082341
92,1.7912637,4718,434056,83.40364431133997
92,-2.5015237,4719,434148,83.40715971531291
92,3.3534892,4720,434240,84.43858368047798
92,6.6106286,4721,434332,85.96485981441661
92,3.51335,4722,434424,81.16556893161244
92,5.567142,4723,434516,81.73611802761154
92,4.609804,4724,434608,82.56125896323645
92,-4.225899,4725,434700,84.06010268649642
92,-3.3922715,4726,434792,81.44104284795895
92,5.821978,4727,434884,80.52046461469632
92,3.6000009,4728,434976,83.38881076778887
92,-0.40887526,4729,435068,82.87000367880687
92,-2.6870375,4730,435160,84.43725334919922
92,11.209095,4731,435252,83.4475269642693
92,19.610233,4732,435344,81.7917489262972
92,5.774645,4733,435436,86.4641205329784
92,3.757692,4734,435528,84.1559094583917
92,-0.52280563,4735,435620,84.03731062115695
92,5.5128164,4736,435712,84.6197145293796
92,9.337009,4737,435804,86.16412843653613
92,9.413818,4738,435896,86.30073710205592
92,-5.257995,4739,435988,85.25060865523204
92,2.1025143,4740,436080,85.50290271516874
92,-7.6252737,4741,436172,85.03801230935225
92,6.539498,4742,436264,87.60912499392668
92,0.96113735,4743,436356,86.46528300153379
92,1.8516663,4744,436448,84.5669913534235
92,-4.445864,4745,436540,87.02421088098163
92,10.8547125,4746,436632,85.28531538082409
92,13.813919,4747,436724,87.07538639147415
92,5.9175067,4748,436816,84.56361841747707
92,8.069927,4749,436908,84.83441814123007
92,-0.68667364,4750,437000,84.52233103406884
92,8.415696,4751,437092,84.74582640891848
92,2.0954025,4752,437184,83.17159979618563
92,4.225444,4753,437276,85.18030210317282
92,5.1861515,4754,437368,85.6875108948052
92,5.1315145,4755,437460,83.63983342086549
92,-2.0224483,4756,437552,86.72921448420887
92,3.439727,4757,437644,83.26147414137596
92,-1.5807228,4758,437736,85.81446153798255
92,-5.7235594,4759,437828,85.84124498245696
92,5.6838107,4760,437920,86.38176176938059
92,-1.7812033,4761,438012,84.61763625570723
92,2.8292205,4762,438104,81.41056179528748
92,-1.2268786,4763,438196,85.41824185958173
92,3.3235157,4764,438288,83.81802340925357
92,-0.5422249,4765,438380,87.65509671510297
92,1.4444987,4766,438472,83.66611088152149
92,4.7720637,4767,438564,85.66862050944367
92,1.4234225,4768,438656,83.44139180000498
92,4.316012,4769,438748,83.41565199044865
92,8.113499,4770,438840,84.88676579318853
92,1.335273,4771,438932,86.03618025512799
92,9.669741,4772,439024,85.93063124533465
92,7.407516,4773,439116,84.55120388341857
92,26.620626,4774,439208,83.79143211277001
92,1.5171474,4775,439300,84.71194782876715
92,9.456232,4776,439392,84.97329483495788
92,-2.932889,4777,439484,83.14074132806807
92,-1.0020537,4778,439576,85.98066239313859
92,1.5256658,4779,439668,86.21136930456225
92,7.85641,4780,439760,84.53947827633884
92,3.782555,4781,439852,83.89204363005805
92,-10.390226,4782,439944,84.51226073535722
92,-1.6218694,4783,440036,82.92268069040493
92,-9.408428,4784,440128,83.30941584566483
92,1.4520137,4785,440220,84.97896490980415
92,-6.8702283,4786,440312,87.06131989480696
92,-1.9162294,4787,440404,85.59811676851533
92,-4.2197757,4788,440496,83.51559754705539
92,0.43572778,4789,440588,84.30739705292449
92,-9.489085,4790,440680,85.70699973724359
92,2.4830744,4791,440772,85.38081973789399
92,15.432302,4792,440864,85.26076149959576
92,7.4828906,4793,440956,83.1556480187294
92,2.2473085,4794,441048,83.20346789674882
92,-12.158149,4795,441140,83.77169521355731
92,2.6526988,4796,441232,83.12641301083706
92,6.7302585,4797,441324,86.07366080092079
92,13.482084,4798,441416,84.13348732239348
92,-3.876325,4799,441508,87.82229432337687
92,-0.6817048,4800,441600,84.82384448066615
92,9.317597,4801,441692,83.12625184536046
92,9.224304,4802,441784,82.64546379007987
92,-5.8273053,4803,441876,85.05874422638013
92,-2.800437,4804,441968,84.23418693339212
92,3.3522532,4805,442060,81.44018343016434
92,-0.7718033,4806,442152,82.01112734385993
92,3.322801,4807,442244,80.06064323054336
92,2.206611,4808,442336,82.93611887663242
92,-8.1937065,4809,442428,84.2625136206313
92,-1.1049598,4810,442520,82.71912888052762
92,-12.841773,4811,442612,84.0793162023677
92,-11.154799,4812,442704,84.67711148581927
92,-1.6139963,4813,442796,84.9488454581018
92,1.894226,4814,442888,83.52062280525561
92,7.683176,4815,442980,85.00073529444158
92,4.764412,4816,443072,82.80564632769817
92,8.091921,4817,443164,87.05915924357822
92,6.6318088,4818,443256,84.0268249317607
92,-1.636187,4819,443348,84.21894623074373
92,5.436931,4820,443440,82.16479891047673
92,1.0714221,4821,443532,83.83610639049506
92,7.1291475,4822,443624,83.68058957828775
92,2.7115195,4823,443716,85.96342350438499
92,7.966367,4824,443808,86.45472505954075
92,3.624017,4825,443900,86.34892014610637
92,9.246545,4826,443992,84.7416761757185
92,-2.1379628,4827,444084,84.46386794185355
92,-7.215746,4828,444176,84.03866498477235
92,-1.3313657,4829,444268,82.80235912368661
92,-6.4070582,4830,444360,83.65758567252401
92,7.632273,4831,444452,84.63673423550875
92,-5.649044,4832,444544,82.18310317507645
92,-0.9340675,4833,444636,83.90034305831992
92,5.662266,4834,444728,83.11996687918615
92,0.04758935,4835,444820,83.22333279846234
92,6.7590513,4836,444912,83.23580928731344
92,6.280042,4837,445004,84.01742114684063
92,4.0253034,4838,445096,83.27766424731317
92,1.7091395,4839,445188,84.25977208921567
92,-0.4303187,4840,445280,81.0512763692984
92,4.566668,4841,445372,82.17484249728267
92,9.112468,4842,445464,81.38616247832609
92,12.67188,4843,445556,81.50274484292477
92,3.5907695,4844,445648,80.19330054326603
92,-5.7540984,4845,445740,82.77702975632349
92,6.3758845,4846,445832,83.14271185797935
92,-3.8774638,4847,445924,84.37025521678537
92,5.299537,4848,446016,84.22289835612156
92,2.4248774,4849,446108,84.8383722857835
92,10.549841,4850,446200,84.83387727275625
92,-6.632705,4851,446292,81.69299600358971
92,8.63234,4852,446384,84.91394484276849
92,-0.90717596,4853,446476,84.51181651274075
92,9.100782,4854,446568,83.5240396031203
92,-4.4974957,4855,446660,84.27278214904392
92,-5.2972836,4856,446752,83.65437556541761
92,8.481729,4857,446844,86.01101963620802
92,4.5665507,4858,446936,84.30944169428179
92,6.46477,4859,447028,84.5402746996103
92,3.3329027,4860,447120,81.13624905144157
92,-4.7103043,4861,447212,85.82780344542577
92,14.110356,4862,447304,86.18860868091052
92,0.033844933,4863,447396,86.04893878259148
92,3.061781,4864,447488,83.19345828867793
92,-6.6459665,4865,447580,81.22644370629517
92,3.703516,4866,447672,82.70723224304024
92,-3.408721,4867,447764,83.18090483783456
92,3.8101597,4868,447856,77.99282356657787
92,-4.2526746,4869,447948,82.28950264743885
92,2.5720844,4870,448040,85.85268506032422
92,0.41155005,4871,448132,82.25016007700748
92,-9.9822855,4872,448224,83.72885177790054
92,2.6216073,4873,448316,83.92696702893736
92,9.44706,4874,448408,82.35458899854297
92,-3.1905496,4875,448500,83.28541113050746
92,3.8169258,4876,448592,84.46601262537986
92,-2.8271563,4877,448684,83.98368364625497
92,5.8557224,4878,448776,80.63879094883433
92,5.2058983,4879,448868,80.2921676656475
92,12.595695,4880,448960,83.51382619731527
92,10.462276,4881,449052,82.97269492916885
92,7.7729044,4882,449144,80.92058677475204
92,-1.2709597,4883,449236,83.27534585483507
92,-2.873488,4884,449328,81.80095585250321
92,5.153261,4885,449420,84.20299444408924
92,-2.7124841,4886,449512,84.53144079769001
92,-6.207365,4887,449604,81.70477563347906
92,-5.2189493,4888,449696,80.64834691942376
92,-7.2632303,4889,449788,80.43605519019965
92,2.1698234,4890,449880,85.74470839539416
92,4.195042,4891,449972,85.15304625914531
92,4.3921757,4892,450064,81.573351355705
92,0.8242938,4893,450156,85.94224829034654
92,3.238182,4894,450248,82.9463340982899
92,4.808735,4895,450340,81.94642591307786
92,5.3805356,4896,450432,81.9590969112516
92,2.8857934,4897,450524,83.91930109723872
92,-2.6938696,4898,450616,81.4979078296087
92,3.1348808,4899,450708,83.52065896038333
92,8.8671665,4900,450800,84.51048387291057
92,1.3470716,4901,450892,81.67022476690049
92,-4.364655,4902,450984,84.9944257893421
92,3.5663273,4903,451076,84.5534456415013
92,8.757412,4904,451168,83.76522135345155
92,-5.223465,4905,451260,82.23156307451403
92,5.9637685,4906,451352,81.28872841259074
92,9.595546,4907,451444,84.44037599862051
92,9.42078,4908,451536,83.4159044412278
92,4.1043024,4909,451628,82.58113647195437
92,-0.37604007,4910,451720,79.09965660534542
92,11.16168,4911,451812,84.51472255367315
92,2.723401,4912,451904,83.86660836136306
92,3.5862653,4913,451996,84.08081848699139
92,1.0320024,4914,452088,80.2014009827206
92,7.4534683,4915,452180,85.02650727078101
92,12.6646385,4916,452272,83.22177125678739
92,3.811486,4917,452364,84.71354719622188
92,-1.8542902,4918,452456,85.37987515928133
92,-3.9075663,4919,452548,83.57248334023136
92,0.69087076,4920,452640,82.33164072493055
92,1.3490851,4921,452732,85.03823719454628
92,12.218513,4922,452824,85.59929404467768
92,4.8903174,4923,452916,81.74365001455335
92,5.186798,4924,453008,85.29502399969938
92,4.1173387,4925,453100,81.92020869618383
92,-7.500126,4926,453192,82.68031344625466
92,10.056155,4927,453284,83.85020669417953
92,-2.7455547,4928,453376,83.38677449636351
92,0.79823774,4929,453468,85.4389136825026
92,8.106988,4930,453560,83.81744080445426
92,4.736295,4931,453652,84.22982925753297
92,-3.4648032,4932,453744,82.15907831318759
92,-2.434625,4933,453836,83.67338589103828
92,0.4886533,4934,453928,82.62523684771193
92,-2.5845628,4935,454020,85.28844451949489
92,5.6066346,4936,454112,83.80537178326091
92,3.0296493,4937,454204,83.41723884930221
92,3.3315136,4938,454296,84.30632872121248
92,2.9386747,4939,454388,84.08726792843922
92,5.527917,4940,454480,84.22887320331287
92,-4.1543536,4941,454572,82.77995978089297
92,11.329993,4942,454664,85.72305042890852
92,7.205785,4943,454756,87.08161560787498
92,3.0771554,4944,454848,83.85922681715181
92,-8.079964,4945,454940,80.85488316171292
92,5.8112264,4946,455032,81.44564963652167
92,-7.875737,4947,455124,79.94677231319955
92,3.2688277,4948,455216,82.7193594005935
92,-1.489793,4949,455308,82.48757489596491
92,-8.44928,4950,455400,81.9482706224018
92,-1.2980974,4951,455492,81.81462268261392
92,1.1376404,4952,455584,81.25083287816838
92,8.185882,4953,455676,82.60173082702775
92,15.914412,4954,455768,81.91758268002876
92,4.6429644,4955,455860,83.07667837075174
92,4.1375065,4956,455952,84.17501990528358
92,2.5978518,4957,456044,85.12190197863944
92,-1.5346674,4958,456136,81.94753968990513
92,4.690492,4959,456228,82.69395672901567
92,0.42543826,4960,456320,83.05770577703504
92,-0.82557994,4961,456412,84.80669353075176
92,4.7221456,4962,456504,83.75851214432974
92,2.582441,4963,456596,83.64976940144093
92,11.618861,4964,456688,82.2806591306621
92,11.296464,4965,456780,83.9529320848319
92,2.4195724,4966,456872,84.51492616912843
92,6.8496323,4967,456964,83.57608539803017
92,4.0030575,4968,457056,81.06939438714423
92,1.8817431,4969,457148,86.23919132592913
92,-2.3686337,4970,457240,82.57482763918865
92,2.349941,4971,457332,83.20054369410997
92,9.551898,4972,457424,80.14318422740399
92,1.5971221,4973,457516,84.07286798060038
92,11.316048,4974,457608,83.27813153584668
92,4.8147087,4975,457700,85.01163403461835
92,2.8075001,4976,457792,84.10647553393174
92,-2.1691415,4977,457884,83.55690213467726
92,4.4992557,4978,457976,83.25870753897479
92,1.8712465,4979,458068,85.0893544581528
92,7.5023108,4980,458160,84.11874146688766
92,-7.2394357,4981,458252,80.8967515803522
92,-4.139668,4982,458344,80.80226168287315
92,-3.569625,4983,458436,85.03047934263093
92,5.885742,4984,458528,84.51622192683142
92,7.5715456,4985,458620,84.90482718074215
92,1.3969034,4986,458712,77.4948443339085
92,-5.865232,4987,458804,85.10785881846438
92,0.03133127,4988,458896,84.10332253878387
92,-6.129602,4989,458988,84.90611623950957
92,6.941731,4990,459080,83.02609212790902
92,7.4849453,4991,459172,81.32677929479664
92,-4.0173025,4992,459264,84.43754897474965
92,3.8892229,4993,459356,84.09927165364198
92,11.814514,4994,459448,82.25529720653505
92,-5.0738516,4995,459540,82.2422364802308
92,2.004675,4996,459632,83.4796791446164
92,2.7934103,4997,459724,84.18523038606317
92,0.59045756,4998,459816,82.76151296352498
92,5.5753884,4999,459908,83.32990721493199
92,0.4691779,5000,460000,81.5825436733755
92,14.353825,5001,460092,84.3319945879047
92,4.2618,5002,460184,83.58491989947524
92,10.952075,5003,460276,84.29415533590767
92,-2.5435238,5004,460368,83.55076896827752
92,-0.15203938,5005,460460,82.79781077451351
92,-2.3727841,5006,460552,83.35581020132146
92,5.9949,5007,460644,83.60623538993504
92,6.8690777,5008,460736,82.33401227384475
92,7.9047003,5009,460828,84.8455914154397
92,1.5761071,5010,460920,82.8170380645146
92,4.380109,5011,461012,84.18179600906751
92,0.7414232,5012,461104,85.35940183201224
92,2.35788,5013,461196,87.10612846369442
92,8.84811,5014,461288,84.74435610043633
92,9.400806,5015,461380,84.7664160860168
92,-10.261829,5016,461472,87.08393459744924
92,3.0969207,5017,461564,83.88711947082822
92,-0.098380566,5018,461656,83.29990220988392
92,3.9959333,5019,461748,81.15698239589324
92,0.983229,5020,461840,82.02648606536381
92,3.5380282,5021,461932,84.35177514818768
92,14.130303,5022,462024,84.47137481072659
92,0.63658595,5023,462116,82.5396607556261
92,-6.861094,5024,462208,84.34746060953415
92,2.3053703,5025,462300,81.91499161056728
92,-3.3012037,5026,462392,85.18473987785968
92,7.5477905,5027,462484,83.69710648956509
92,8.754084,5028,462576,82.69120999196609
92,0.05904609,5029,462668,86.21264055669265
92,-3.7242703,5030,462760,83.8439939604229
92,-0.863876,5031,462852,82.153271059873
92,9.36071,5032,462944,83.51615788761735
92,1.2367884,5033,463036,84.75716252511683
92,15.993911,5034,463128,82.2478634792267
92,4.826176,5035,463220,81.70932579784841
92,-1.0540664,5036,463312,85.69615036202715
92,7.3170104,5037,463404,85.58647866781085
92,11.921928,5038,463496,84.0255075432778
92,1.6645666,5039,463588,83.92517818627243
92,-2.7247493,5040,463680,84.42332434205763
92,-3.8347907,5041,463772,84.62342598629493
92,8.19512,5042,463864,83.93691657599581
92,-0.97925335,5043,463956,83.98735779863239
92,6.130003,5044,464048,82.20010229320403
92,12.357462,5045,464140,86.52746246393717
92,5.887289,5046,464232,86.5036038314135
92,-1.1495662,5047,464324,85.07492814259437
92,2.0925493,5048,464416,82.5063055292503
92,-0.53536946,5049,464508,86.61602893635896
92,1.1522181,5050,464600,83.86124977778319
92,-4.3484726,5051,464692,83.21026791105284
92,3.808132,5052,464784,84.38966616002013
92,8.620112,5053,464876,84.66542523932802
92,2.0878909,5054,464968,83.10324740940342
92,10.989831,5055,465060,83.57411237313931
92,2.5286996,5056,465152,83.84330168933373
92,8.599524,5057,465244,80.99183671498984
92,4.905411,5058,465336,83.0520746770528
92,-0.4513144,5059,465428,86.03614188932329
92,2.8728411,5060,465520,83.41049511610755
92,-0.6423221,5061,465612,83.18994294051969
92,-5.1262574,5062,465704,84.4512239186714
92,-4.922487,5063,465796,83.19919827114279
92,6.677868,5064,465888,85.75227316566709
92,4.847594,5065,465980,82.338580086351
92,-1.8673642,5066,466072,83.92892024015737
92,5.580851,5067,466164,85.37133711698593
92,3.0235908,5068,466256,84.23821404737325
92,10.134421,5069,466348,84.45976376496442
92,-0.5222362,5070,466440,83.68960954489667
92,-2.8797379,5071,466532,82.53000438020149
92,3.4742088,5072,466624,83.7295784965406
92,-3.4323437,5073,466716,84.47233637801482
92,11.14975,5074,466808,84.94144046673814
92,2.5374322,5075,466900,83.11058596289148
92,9.257044,5076,466992,81.97563776195757
92,2.39114,5077,467084,84.00377659568679
92,-4.9601307,5078,467176,81.94184930424723
92,13.188794,5079,467268,86.81090938459853
92,-11.003054,5080,467360,82.38300212620734
92,1.7859608,5081,467452,83.08066711536036
92,2.2083325,5082,467544,82.60114732625547
92,10.283284,5083,467636,84.00099701613533
92,-3.5819075,5084,467728,79.88434328765143
92,-3.4500365,5085,467820,84.57685224759612
92,5.8316345,5086,467912,86.58227073285384
92,4.306065,5087,468004,84.2285054959303
92,0.83205104,5088,468096,83.42279333077651
92,11.216473,5089,468188,82.78507450262573
92,-3.2985246,5090,468280,81.78309873184854
92,4.904039,5091,468372,84.9167291093267
92,5.9945607,5092,468464,85.27233002424855
92,1.3394089,5093,468556,83.48932421146465
92,0.15349847,5094,468648,84.50787424164844
92,10.877343,5095,468740,84.2985749180064
92,5.0159354,5096,468832,83.04363839441837
92,12.647206,5097,468924,83.14582906876474
92,-3.7518666,5098,469016,81.99617511512903
92,15.365575,5099,469108,87.1906432896532
92,1.3770627,5100,469200,85.41272097961367
92,10.574936,5101,469292,82.63822484008325
92,4.3064914,5102,469384,82.97610272732922
92,4.236767,5103,469476,87.23140435709458
92,-1.8594583,5104,469568,82.99371711983757
92,8.23261,5105,469660,82.28876561510044
92,2.7163358,5106,469752,86.25775574592011
92,13.303918,5107,469844,86.4591222743459
92,2.6309385,5108,469936,82.6645318366101
92,10.795635,5109,470028,81.6185050129024
92,7.9011135,5110,470120,82.06749988409025
92,-7.548833,5111,470212,82.54317433031903
92,10.215375,5112,470304,84.77548541876294
92,-16.290031,5113,470396,83.89027451372569
92,-2.7658548,5114,470488,82.15307866492826
92,9.488995,5115,470580,82.67932138311686
92,4.851252,5116,470672,84.43084247930123
92,5.1270447,5117,470764,84.88501049414776
92,-0.5130627,5118,470856,84.43527640653993
92,2.1052482,5119,470948,83.9956760973775
92,-1.0751184,5120,471040,79.55524795301021
92,7.64693,5121,471132,84.98407423917008
92,0.6388353,5122,471224,83.5495026448886
92,1.9451354,5123,471316,84.48524568915595
92,1.6467391,5124,471408,82.05659259139546
92,-0.4531689,5125,471500,84.65777240318214
92,-0.990446,5126,471592,83.45702020200928
92,-11.089197,5127,471684,83.03699066738655
92,0.1280607,5128,471776,80.7226471983062
92,11.2826395,5129,471868,81.01812638900991
92,15.256802,5130,471960,85.18859509981638
92,2.4275956,5131,472052,82.21075001794944
92,-1.2866793,5132,472144,84.28294272596618
92,-1.7358359,5133,472236,82.52636837839167
92,-8.32772,5134,472328,83.28949185497186
92,0.9405021,5135,472420,83.55228860701497
92,-1.4289918,5136,472512,83.91320585589298
92,4.8659596,5137,472604,82.24632079853171
92,5.8618555,5138,472696,82.67418429414046
92,7.800531,5139,472788,83.26204904286914
92,-2.5220368,5140,472880,81.85797742836239
92,2.568226,5141,472972,83.5431354290637
92,3.3173368,5142,473064,80.62248193141627
92,-5.2095947,5143,473156,83.61540240062008
92,6.2156672,5144,473248,83.26826567230526
92,2.4513478,5145,473340,83.2588871828996
92,-1.2012491,5146,473432,78.64285807453011
92,-0.34530094,5147,473524,78.99309325225136
92,7.5203238,5148,473616,80.92423539241261
92,8.099659,5149,473708,82.5704986058005
92,3.9089794,5150,473800,81.74571073096317
92,7.3271284,5151,473892,82.139298534811
92,7.3179855,5152,473984,82.31172510651169
92,-7.4952955,5153,474076,82.5571256435535
92,11.435981,5154,474168,83.73188591183496
92,4.4729347,5155,474260,83.26364802939418
92,1.3594884,5156,474352,81.73161681306483
92,7.4780374,5157,474444,84.4753876499318
92,0.5935995,5158,474536,86.05218177832478
92,-0.3525369,5159,474628,81.14486532772455
92,2.1994216,5160,474720,80.91308692900719
92,0.34397522,5161,474812,81.74529511592814
92,8.636099,5162,474904,84.3990796231004
92,3.925604,5163,474996,84.21170469378006
92,6.458814,5164,475088,83.6209289414045
92,-7.820964,5165,475180,83.12861566831792
92,-3.840595,5166,475272,82.95327047352521
92,-1.9001561,5167,475364,85.29074439430958
92,-16.359116,5168,475456,85.04522796912616
92,5.6906,5169,475548,84.10158116024692
92,-0.11579348,5170,475640,84.34817966865867
92,8.917303,5171,475732,86.74752246100446
92,4.9830685,5172,475824,81.21247698327895
92,15.985783,5173,475916,84.3265395141099
92,7.481607,5174,476008,83.14147578738847
92,6.36866,5175,476100,85.37294259191493
92,6.680629,5176,476192,82.96216999037674
92,11.257515,5177,476284,83.75814853226355
92,3.9713442,5178,476376,83.41278497810575
92,-1.9291048,5179,476468,83.7115232758127
92,13.727424,5180,476560,83.85467095694374
92,-2.4799461,5181,476652,84.35243896254248
92,-18.049726,5182,476744,82.66701115185091
92,6.7012157,5183,476836,81.29530467728874
92,11.297368,5184,476928,84.03474843102863
92,1.7923955,5185,477020,85.8834680831459
92,-7.0955677,5186,477112,84.24928599796209
92,7.123372,5187,477204,82.98912987607633
92,5.045122,5188,477296,83.60004064354592
92,7.744102,5189,477388,83.00937468471575
92,8.79607,5190,477480,85.76298426654635
92,9.638374,5191,477572,82.8145497421515
92,4.543699,5192,477664,82.93422942553885
92,12.575497,5193,477756,85.09113698232909
92,-15.277452,5194,477848,82.31874891601919
92,2.8235202,5195,477940,78.71239953548837
92,10.443975,5196,478032,80.81625691242985
92,-8.747084,5197,478124,83.7397357097021
92,11.988698,5198,478216,85.19107767132829
92,2.126662,5199,478308,81.89922266238928
92,0.93539125,5200,478400,83.4084758145748
92,0.5747376,5201,478492,83.52040587514664
92,-0.16244349,5202,478584,83.35111082694463
92,6.3590894,5203,478676,85.01116581822781
92,-1.4278544,5204,478768,82.00114115976258
92,12.1627245,5205,478860,83.20910160272133
92,7.312637,5206,478952,84.05072806752531
92,-5.9150066,5207,479044,85.53553991382518
92,5.0385,5208,479136,84.37949828792323
92,10.225797,5209,479228,78.29687462589051
92,11.865299,5210,479320,81.7134957851083
92,4.4461336,5211,479412,85.67991949715922
92,0.8448598,5212,479504,83.3949021556299
92,2.921466,5213,479596,82.40571507159643
92,6.793489,5214,479688,81.36095434605039
92,-0.7478424,5215,479780,82.35979191705368
92,3.428456,5216,479872,83.6748555602683
92,6.8443937,5217,479964,86.26743631819218
92,13.732633,5218,480056,83.41350622051893
92,2.7491484,5219,480148,83.96053108832811
92,2.2735898,5220,480240,84.15730435588608
92,-2.77278,5221,480332,81.91012293014938
92,1.6125771,5222,480424,82.88123511255925
92,3.8742201,5223,480516,84.05949839995992
92,-1.1973137,5224,480608,81.39096906845093
92,-3.312827,5225,480700,83.77325927365212
92,7.3935084,5226,480792,83.44864582677802
92,-0.5951149,5227,480884,79.91185498584525
92,-2.479906,5228,480976,80.60394012586194
92,-2.5783958,5229,481068,81.4075046402425
92,-10.927513,5230,481160,82.52057967741618
92,3.9064486,5231,481252,81.25615392082727
92,8.202246,5232,481344,79.74449751431315
92,0.7899896,5233,481436,83.49232294479037
92,-2.573189,5234,481528,81.11820345729278
92,-2.1853094,5235,481620,79.41780959078655
92,-2.4208481,5236,481712,80.46339459066311
92,11.007724,5237,481804,85.12165787344959
92,3.647403,5238,481896,85.46887058223673
92,-3.3377051,5239,481988,83.99119680870167
92,4.6669807,5240,482080,82.2082804808472
92,2.3865144,5241,482172,80.41067805281095
92,-0.15380225,5242,482264,82.97007236412777
92,2.081477,5243,482356,83.57532513887493
92,3.8939986,5244,482448,83.18226760059073
92,-2.3149412,5245,482540,82.51581519754134
92,8.729244,5246,482632,82.43810839011142
92,4.7380323,5247,482724,83.71564586445204
92,-0.7538379,5248,482816,83.34668201660125
92,8.151379,5249,482908,84.11457908265584
92,7.3067617,5250,483000,81.75759218112289
92,5.329816,5251,483092,85.82801343706885
92,0.47377515,5252,483184,85.48594954574868
92,-1.2982218,5253,483276,85.22005170058712
92,13.633135,5254,483368,82.08972482806142
92,6.0722075,5255,483460,84.72651174004051
92,10.734883,5256,483552,83.93671573612342
92,0.124952585,5257,483644,85.99616414055309
92,0.90071666,5258,483736,82.96561260020619
92,0.64792925,5259,483828,80.9501924968197
92,1.8973976,5260,483920,83.25901293410823
92,7.624321,5261,484012,83.60241337652592
92,3.5768971,5262,484104,84.74805988650212
92,-4.8393803,5263,484196,81.29830202588434
92,0.6263625,5264,484288,83.54894185679439
92,2.113644,5265,484380,83.56866441204191
92,-3.498458,5266,484472,82.43384651011165
92,4.519134,5267,484564,84.54194168061181
92,5.9744725,5268,484656,81.79271980380395
92,12.577322,5269,484748,82.4268558679123
92,2.6880589,5270,484840,82.95833529509015
92,4.9845424,5271,484932,83.89554560612382
92,15.838369,5272,485024,80.9688769741983
92,0.6743617,5273,485116,82.42963789581347
92,24.00895,5274,485208,81.65247650520024
92,1.3463709,5275,485300,84.74638476727773
92,4.7627034,5276,485392,84.86845076729465
92,-3.945518,5277,485484,83.77138604580077
92,-13.535943,5278,485576,82.35678609677942
92,7.4993315,5279,485668,85.80016987668375
92,1.7582779,5280,485760,85.19299612114806
92,0.42686224,5281,485852,81.98401520208756
