episode_length,episode_return,episodes,steps,steps_per_second
92,2.627985,8487,780804,174.96965069185106
92,0.22315285,8488,780896,171.74209042590596
92,2.902078,8489,780988,174.8043885474477
92,7.9822946,8490,781080,169.36946129783098
92,9.379449,8491,781172,176.05155862553522
92,18.542135,8492,781264,172.79802821543467
92,4.7560105,8493,781356,174.912705010548
92,2.0066428,8494,781448,171.28734876036432
92,9.706033,8495,781540,175.94463531504897
92,12.839276,8496,781632,171.5743978515182
92,3.7195606,8497,781724,171.59873723212988
92,-4.8446045,8498,781816,174.92903939435152
92,5.4139843,8499,781908,173.30176730307423
92,4.5051756,8500,782000,168.37001997964074
92,2.761585,8501,782092,172.87877347438086
92,3.6630278,8502,782184,166.49995555697467
92,7.038723,8503,782276,175.20162290666653
92,2.5992262,8504,782368,175.81252542925031
92,3.97836,8505,782460,167.77719331579948
92,6.2872186,8506,782552,173.80672965357203
92,-0.079183966,8507,782644,174.31157231692984
92,7.755092,8508,782736,174.8094566978752
92,3.8482997,8509,782828,175.8784754000926
92,6.050685,8510,782920,170.641157195102
92,-4.5264025,8511,783012,174.69375441119016
92,0.8167856,8512,783104,169.1256801717046
92,-2.1670856,8513,783196,170.33541171074813
92,-2.0445106,8514,783288,169.08106800689686
92,-3.7906232,8515,783380,172.41330118087456
92,-20.038267,8516,783472,171.63056433010985
92,-1.4781276,8517,783564,174.14990822599287
92,0.27816677,8518,783656,174.6387269541951
92,-1.0117235,8519,783748,170.70819246855262
92,4.291222,8520,783840,178.66439606608262
92,11.329666,8521,783932,175.50738072919012
92,-5.694181,8522,784024,171.34431651162274
92,7.8181405,8523,784116,175.21785217394464
92,8.611804,8524,784208,169.59776938013627
92,-5.8458996,8525,784300,171.45272826315878
92,3.1649535,8526,784392,173.60451696787285
92,-3.620161,8527,784484,175.01178897316242
92,-6.0827637,8528,784576,168.14558942207302
92,4.6814632,8529,784668,174.3666301403289
92,6.6892586,8530,784760,171.16616172683214
92,-1.5926296,8531,784852,174.54685465886834
92,2.689047,8532,784944,171.02930150633944
92,0.05523492,8533,785036,178.1476330604244
92,1.8292431,8534,785128,174.8603920850693
92,6.412254,8535,785220,174.76686170456085
92,-3.4853232,8536,785312,175.6351949517326
92,5.4439225,8537,785404,176.24502461600719
92,-6.0851135,8538,785496,171.66667986463335
92,2.9493856,8539,785588,178.19518367392175
92,9.99943,8540,785680,173.15478956052561
92,-0.46541628,8541,785772,178.771090187038
92,-10.915067,8542,785864,167.88142891264445
92,4.738402,8543,785956,174.86490878498253
92,-6.1718965,8544,786048,173.13420149607316
92,14.433117,8545,786140,176.20317550774013
92,8.1303625,8546,786232,169.7351096440971
92,-4.946949,8547,786324,178.91755694397756
92,2.0890398,8548,786416,171.9334733303837
92,-2.7314844,8549,786508,179.2700749459694
92,-7.42937,8550,786600,172.39689407139346
92,-4.053784,8551,786692,181.21840831580835
92,-6.670032,8552,786784,173.5934268819797
92,2.9899096,8553,786876,178.2272823427147
92,8.340539,8554,786968,173.95505197563307
92,6.0475845,8555,787060,177.05426851706554
92,2.9712176,8556,787152,171.00967047012196
92,-3.7570915,8557,787244,175.46189184162793
92,7.499473,8558,787336,174.9706027452915
92,1.0345001,8559,787428,176.14011748579128
92,10.638983,8560,787520,172.96316045203616
92,3.0093098,8561,787612,173.07277717252606
92,-10.877519,8562,787704,171.60171336682274
92,-0.37479645,8563,787796,173.2014221445009
92,-0.691202,8564,787888,173.30425796321805
92,2.0754042,8565,787980,174.2763031792615
92,3.7269943,8566,788072,170.12078843265306
92,-4.237014,8567,788164,175.5378794667938
92,-7.6553874,8568,788256,173.51357325773026
92,-6.9989204,8569,788348,171.32423276683446
92,-4.0822816,8570,788440,175.5650338571797
92,-12.507245,8571,788532,174.44813856900217
92,0.49918577,8572,788624,162.761236876848
92,4.835949,8573,788716,155.96600788245274
92,-3.4801996,8574,788808,158.18763968850794
92,2.3052163,8575,788900,157.40774939810936
92,-14.893874,8576,788992,160.16987116293723
92,5.0291166,8577,789084,164.69641857945933
92,15.664781,8578,789176,171.89893014205376
92,2.0866082,8579,789268,172.27959339662402
92,-1.8399996,8580,789360,167.1398626327099
92,-17.331972,8581,789452,170.32736672234248
92,4.632154,8582,789544,170.273777926043
92,-7.85241,8583,789636,174.79837050049625
92,1.5984447,8584,789728,166.33731981515967
92,5.539631,8585,789820,173.15370176669057
92,-10.092825,8586,789912,169.82676854853545
92,8.448841,8587,790004,176.75273596745973
92,-2.859947,8588,790096,173.61428054017696
92,-19.13683,8589,790188,177.06515522500928
92,8.896271,8590,790280,174.2753586664824
92,6.1011424,8591,790372,177.5507277318472
92,6.7838798,8592,790464,163.03389871326598
92,-2.5177598,8593,790556,176.59297931687806
92,7.6922274,8594,790648,165.38259718707783
92,-6.9701037,8595,790740,174.1900012594464
92,2.0168285,8596,790832,168.72295050499795
92,-23.2981,8597,790924,179.20097486943382
92,-10.185659,8598,791016,165.3821719001662
92,7.962459,8599,791108,173.72527187064563
92,5.1736517,8600,791200,170.90719236782544
92,2.494619,8601,791292,174.0682855709651
92,14.404348,8602,791384,168.71195896445766
92,2.1803374,8603,791476,174.79061099895046
92,-0.42890736,8604,791568,167.22395624777903
92,0.33346805,8605,791660,179.78424919210858
92,-0.89377564,8606,791752,170.2599540326854
92,-2.6999624,8607,791844,176.78253523501309
92,4.900034,8608,791936,167.94572825916174
92,8.470633,8609,792028,176.62822226972474
92,-5.5516133,8610,792120,171.15143343262716
92,3.0210853,8611,792212,175.05998321424522
92,6.1606035,8612,792304,170.70320830538975
92,-4.8231173,8613,792396,170.66787440468187
92,-5.819904,8614,792488,173.8185516801179
92,4.0912943,8615,792580,175.75326876347893
92,-3.7399104,8616,792672,171.46400364722516
92,4.438922,8617,792764,171.13154666607534
92,-9.053347,8618,792856,172.53795847921054
92,7.6434035,8619,792948,177.49208986378392
92,0.69780153,8620,793040,171.691274612358
92,-3.744019,8621,793132,176.60477928977483
92,5.1484957,8622,793224,171.80945816764643
92,10.355229,8623,793316,172.76360088809335
92,-0.5904927,8624,793408,172.49129689438217
92,1.8558679,8625,793500,171.86639105758084
92,-1.4531997,8626,793592,171.69677502317094
92,-6.9507213,8627,793684,176.4307684429415
92,-4.515205,8628,793776,174.92673970921095
92,8.138503,8629,793868,176.36005102374267
92,2.1534498,8630,793960,173.5451780759077
92,-4.7534246,8631,794052,176.00040867112557
92,-1.6527319,8632,794144,171.1587972628855
92,-11.375501,8633,794236,177.44009954554295
92,-2.9369633,8634,794328,170.45271420557197
92,-3.5683002,8635,794420,177.73211306658806
92,2.2504084,8636,794512,166.01971364871156
92,-19.21307,8637,794604,175.7708814372294
92,6.7191014,8638,794696,170.03001068977704
92,-3.2462387,8639,794788,173.61709265269155
92,4.517223,8640,794880,170.953606619183
92,-10.018754,8641,794972,172.65545686074128
92,-3.0380166,8642,795064,170.08479557037933
92,5.1278653,8643,795156,180.2867237353213
92,-4.1532974,8644,795248,170.5820920528727
92,7.026525,8645,795340,177.63589508932066
92,5.1941185,8646,795432,167.59363634389456
92,-6.47413,8647,795524,174.3707273912849
92,3.7377992,8648,795616,171.3924910400872
92,1.881823,8649,795708,178.40015534124217
92,11.558042,8650,795800,163.0540837471562
92,-13.36112,8651,795892,174.51101672226284
92,1.8914387,8652,795984,170.86261905004386
92,-4.373803,8653,796076,177.51895393926625
92,-2.6213508,8654,796168,163.59591200967986
92,-6.8513474,8655,796260,170.03832732499703
92,-4.2139397,8656,796352,169.95414960155844
92,-20.412235,8657,796444,173.46240567197606
92,-3.8477468,8658,796536,169.64451918236713
92,-7.209077,8659,796628,170.28858099604062
92,0.71309316,8660,796720,170.06965312709212
92,-6.908876,8661,796812,174.54006484483557
92,-7.637945,8662,796904,173.21230669510177
92,-5.2635026,8663,796996,173.6224827896513
92,-3.7697895,8664,797088,171.87909897494168
92,6.935794,8665,797180,175.63175751021586
92,7.119552,8666,797272,169.50524053760097
92,-1.4912125,8667,797364,177.01788088280495
92,-0.5904193,8668,797456,166.93075640910834
92,-1.3559284,8669,797548,172.16076239085916
92,-10.996039,8670,797640,171.36516598453844
92,0.284079,8671,797732,172.484203459107
92,-1.854056,8672,797824,169.36671076298333
92,-4.7832317,8673,797916,170.88297307949497
92,-6.652579,8674,798008,171.3222550769422
92,-15.251108,8675,798100,175.07586851477961
92,-0.22276871,8676,798192,171.3286447011352
92,2.5803835,8677,798284,177.49233478822637
92,2.0826542,8678,798376,172.3416874458747
92,9.045086,8679,798468,175.31098989865947
92,-2.2020645,8680,798560,173.0866734248984
92,4.897972,8681,798652,174.51212163696144
92,8.256906,8682,798744,175.18293115322402
92,14.198878,8683,798836,175.705252133843
92,-4.130317,8684,798928,174.16688655157427
92,6.116827,8685,799020,174.34008146919243
92,1.3983727,8686,799112,173.80469423512614
92,1.149319,8687,799204,169.14324989173105
92,2.0227528,8688,799296,173.69579061939302
92,-6.9766827,8689,799388,174.95307075589966
92,0.3349616,8690,799480,173.4680981335846
92,-4.439114,8691,799572,171.56753219036779
92,-11.457441,8692,799664,168.1764415414272
92,12.055822,8693,799756,174.0980505127843
92,4.3794355,8694,799848,173.60631338273555
92,1.187633,8695,799940,172.12006244703153
92,3.483035,8696,800032,172.4264753458128
92,7.4380145,8697,800124,172.39427538517486
92,-9.28859,8698,800216,174.93506644229095
92,9.122257,8699,800308,175.6238439121544
92,6.028049,8700,800400,176.19070509893595
92,2.607262,8701,800492,180.59537377473922
92,6.263181,8702,800584,174.45200304530158
92,3.8961957,8703,800676,179.7548529612485
92,4.7527294,8704,800768,170.59936230151501
92,2.1599314,8705,800860,174.53919641835387
92,0.4031441,8706,800952,168.36553872037712
92,-4.5186815,8707,801044,177.0390781098812
92,3.6132288,8708,801136,168.65377929935485
92,-11.875749,8709,801228,177.54313039213295
92,0.84503293,8710,801320,175.32349540218553
92,-6.9313464,8711,801412,172.74341506215836
92,-12.716432,8712,801504,172.1631435494586
92,11.078857,8713,801596,176.6321839396145
92,-6.9397793,8714,801688,168.21236444416934
92,3.468558,8715,801780,174.72444569417107
92,13.035958,8716,801872,172.1854989272876
92,4.2580132,8717,801964,178.06624716894413
92,-1.7065684,8718,802056,170.41439819744306
92,-1.280836,8719,802148,174.31739939646917
92,-3.913904,8720,802240,168.1094020787789
92,-1.4884293,8721,802332,177.14432721820637
92,11.547766,8722,802424,173.71080369321635
92,-3.9169967,8723,802516,175.97841610473807
92,6.983588,8724,802608,172.2647497764526
92,6.8507366,8725,802700,172.7305790214398
92,10.922013,8726,802792,175.85923822093562
92,-2.563121,8727,802884,175.29458410938992
92,0.9474837,8728,802976,171.37642985430986
92,-0.8299898,8729,803068,174.7847522399796
92,-2.5025942,8730,803160,171.76303682073927
92,-0.1580107,8731,803252,174.79504491547573
92,-4.920157,8732,803344,173.3698191926367
92,-12.094524,8733,803436,171.07881598460682
92,2.9110813,8734,803528,169.23315720410642
92,10.562288,8735,803620,171.22236510129773
92,-12.616517,8736,803712,171.32331998121055
92,9.462664,8737,803804,173.49992041617395
92,-1.1446165,8738,803896,174.07817991033446
92,2.7995255,8739,803988,171.48526330337896
92,5.911355,8740,804080,171.09398695099864
92,2.5123844,8741,804172,173.54939292158622
92,-14.987798,8742,804264,172.12021599555376
92,2.7578945,8743,804356,172.24883225963117
92,3.3922424,8744,804448,174.23522633477282
92,5.342177,8745,804540,172.36462816458877
92,3.4540894,8746,804632,174.89169681798754
92,5.2903695,8747,804724,171.22076963182357
92,4.8396435,8748,804816,173.88857730096765
92,-5.028121,8749,804908,169.09729462535978
92,0.41177043,8750,805000,168.55550338071149
92,5.433068,8751,805092,174.52798659773157
92,3.2947307,8752,805184,171.10946410889608
92,10.98575,8753,805276,170.88289740497783
92,-0.9206555,8754,805368,170.57688903898978
92,3.462544,8755,805460,176.14767563254375
92,-7.6467996,8756,805552,173.22544772521385
92,4.884859,8757,805644,175.33010731288854
92,18.395664,8758,805736,170.1894420402482
92,2.8519707,8759,805828,177.16091841091588
92,8.317675,8760,805920,169.3770443159906
92,4.579727,8761,806012,180.12926234830553
92,-0.6162151,8762,806104,168.5304002529642
92,3.788032,8763,806196,175.03234966193384
92,3.0444634,8764,806288,169.83140267733282
92,3.655624,8765,806380,178.07134188042866
92,7.271263,8766,806472,173.6708527594412
92,-5.058995,8767,806564,176.73031216666354
92,-8.359614,8768,806656,167.56336148086774
92,0.2562202,8769,806748,178.77142147651503
92,-0.84425986,8770,806840,169.50702757790606
92,-6.4293327,8771,806932,176.46021715241596
92,1.5613021,8772,807024,169.58204278444776
92,-1.0038619,8773,807116,173.46435510306466
92,8.640584,8774,807208,168.40734858651655
92,-5.572842,8775,807300,177.31502327203583
92,7.6415267,8776,807392,167.57893420282352
92,10.191905,8777,807484,176.1285403060053
92,-16.556067,8778,807576,171.49410399527483
92,-4.6674256,8779,807668,174.40501001569245
92,-18.310858,8780,807760,170.5503510665475
92,4.5055084,8781,807852,169.39295599240208
92,2.7363486,8782,807944,172.51821099231645
92,-15.00288,8783,808036,174.49144626649158
92,0.23310184,8784,808128,169.99869948843022
92,7.1801763,8785,808220,175.4480902293107
92,-0.19688308,8786,808312,166.23585162515465
92,8.223546,8787,808404,172.85647002328042
92,11.382218,8788,808496,155.07284054955227
92,-0.32098415,8789,808588,167.5637980598039
92,-2.312033,8790,808680,166.75185614282697
92,-0.095658176,8791,808772,170.54650676107195
92,1.8673768,8792,808864,174.5624890297901
92,-4.3573403,8793,808956,176.51389555984326
92,0.7828311,8794,809048,172.82596698321302
92,8.509055,8795,809140,176.28061199084325
92,7.1621447,8796,809232,171.25861306058067
92,1.3018847,8797,809324,172.98789547276067
92,-3.7900147,8798,809416,177.19305235074378
92,2.330757,8799,809508,176.6033244133718
92,13.360304,8800,809600,166.48601930823102
92,11.041296,8801,809692,174.18268880069624
92,-8.646756,8802,809784,178.61089006437612
92,1.5890571,8803,809876,177.9704879895877
92,10.912042,8804,809968,172.2823624378736
92,0.5051051,8805,810060,165.95352581815368
92,3.3617594,8806,810152,169.5106017715598
92,-0.9863265,8807,810244,173.17305099745633
92,21.421661,8808,810336,166.34757384261823
92,-9.737196,8809,810428,168.3558423857321
92,-6.792733,8810,810520,169.13932048133412
92,-14.032157,8811,810612,171.42820180652774
92,6.288269,8812,810704,168.26488347399885
92,7.8754773,8813,810796,173.92039727893854
92,3.3740017,8814,810888,165.41166364171806
92,1.7908478,8815,810980,168.3075976923107
92,2.9671805,8816,811072,169.11411728459177
92,9.720613,8817,811164,174.74145710574984
92,3.0432174,8818,811256,171.91003453116514
92,-2.79505,8819,811348,175.95193600221788
92,10.137007,8820,811440,169.51008052559743
92,-3.562691,8821,811532,177.48915082319803
92,-4.755635,8822,811624,168.2001196086739
92,5.2890325,8823,811716,175.69677192282703
92,5.8368397,8824,811808,163.16695018637034
92,4.945732,8825,811900,177.61594454391883
92,0.27827883,8826,811992,163.58752011056305
92,-4.6326823,8827,812084,179.14731338897352
92,5.345139,8828,812176,167.48932151097884
92,-3.8797655,8829,812268,175.0584742606279
92,11.212809,8830,812360,174.53374921298877
92,9.044421,8831,812452,176.95959438463387
92,-1.6819967,8832,812544,174.77897303824543
92,-5.150657,8833,812636,178.6221344151624
92,6.37087,8834,812728,168.43572351773662
92,-4.6471624,8835,812820,180.44597950765436
92,2.9895983,8836,812912,171.87450553493537
92,-1.6971196,8837,813004,173.17281784845738
92,9.508321,8838,813096,172.12259603268168
92,0.41705823,8839,813188,177.24310688530613
92,0.87317204,8840,813280,174.1401629049778
92,8.16326,8841,813372,178.87169293897216
92,6.0391383,8842,813464,176.307191122227
92,7.252738,8843,813556,170.83470635319784
92,3.0952492,8844,813648,172.6527530634461
92,-4.9200416,8845,813740,174.7396371221003
92,7.9538894,8846,813832,174.04159217156456
92,3.2517648,8847,813924,171.05871859775425
92,-1.3971072,8848,814016,166.64484385843764
92,1.2938728,8849,814108,169.26730546865267
92,4.141699,8850,814200,176.4669150802405
92,-1.9043379,8851,814292,173.84188728631636
92,-2.1145568,8852,814384,174.07378228730684
92,4.380335,8853,814476,178.84060504631654
92,3.2761056,8854,814568,177.30353553964926
